feature_name,Norm_Coeff,Hearing_Coeff,Norm_Intercept,Hearing_Intercept,mean,Norm_Coeff_age,Norm_Coeff_age2
ASEG-Right-vessel_normMin,,,0.35692319130059624,,0.7946492146388691,-0.014242563505744474,8.809833763399621e-05
ASEG-wm-rh-inferiortemporal_Volume_mm3,,,-1.3250518551400599,,0.7945941725170189,0.061349407932574915,-0.0006504963411191781
ASEG-wm-lh-posteriorcingulate_normRange,,,0.6654445173799106,,0.7945479738335284,-0.03852994997604854,0.0004899104113165734
ASEG-wm-lh-isthmuscingulate_normStdDev,,,1.109895606571011,,0.7935114385360409,-0.05804216371768598,0.0006995598532962598
ASEG-4th-Ventricle_Volume_mm3,,,-0.041956876145164586,,0.793160799477577,0.002184283745294405,-3.914237834631916e-06
ASEG-Left-Pallidum_normRange,,,-0.10945317228276184,,0.7931305685392195,-0.0009522653608157886,0.0001070679569742035
ASEG-wm-lh-transversetemporal_Volume_mm3,,,-0.9968819104255996,,0.7928710963502151,0.03595009741200698,-0.00026931144161992547
ASEG-wm-lh-transversetemporal_normMean,,,-0.14289933568532678,,0.7927861118022868,-0.008866836570882932,0.00024379895469181254
ASEG-wm-rh-lateraloccipital_normMean,,,0.3781675638954827,,0.7927319696370401,-0.014587888896093401,0.00011861741912181505
ASEG-wm-rh-middletemporal_Volume_mm3,,,-0.8002133923308379,,0.7923500600567601,0.04128828394314106,-0.0004772179555633123
A2009-ctx-lh-S_oc-temp_lat_GrayVol,,,0.5284030005393644,,0.792226242584446,-0.014121529928908833,4.642162256136522e-05
ASEG-wm-lh-supramarginal_normMean,,,1.6066370777734376,,0.7920134395041583,-0.0672727570310768,0.00063834566409706
A2009-ctx-lh-G_and_S_paracentral_GrayVol,,,1.0036731975311248,,0.7914150096685769,-0.03621002567475828,0.0002700724987426132
ASEG-wm-lh-rostralanteriorcingulate_Volume_mm3,,,-0.82490809338505,,0.7906464854669591,0.038961265679091896,-0.0004154436686444223
ASEG-Left-VentralDC_normStdDev,,,-0.12602331382904863,,0.7903242897902938,-0.009513464636006863,0.00023512835273361147
A2009-ctx-lh-S_front_inf_ThickStd,,,1.3116878866942372,,0.7901708385220599,-0.053576694256641445,0.0005011753411569468
ASEG-Left-vessel_normMin,,,-0.15869098707430118,,0.7899263528149248,0.007662988480607123,-8.806971934897841e-05
ASEG-wm-lh-superiorparietal_normStdDev,,,-0.4977403059156973,,0.7896995764934891,0.0218528256406771,-0.00019241380410018675
A2009-ctx-rh-S_parieto_occipital_GrayVol,,,1.1992462446592125,,0.7893384611469955,-0.03201762970849254,0.00014260493603356804
ASEG-wm-lh-rostralanteriorcingulate_normMin,,,0.2402388074809003,,0.7892783700528369,0.0005337376021127787,-0.00011126191586313921
A2009-ctx-lh-G_temp_sup-Lateral_ThickStd,,,0.9966953336741794,,0.7891510004956943,-0.03871616969124009,0.0003386801596062183
A2009-ctx-lh-Pole_temporal_ThickAvg,,,-0.2643085007904259,,0.7886167205720841,0.009790639796678833,-8.681052530071307e-05
A2009-ctx-rh-Lat_Fis-ant-Horizont_GrayVol,,,0.9873599839531599,,0.7886165649144066,-0.028724801329556033,0.00015350995313033724
ASEG-Right-Lateral-Ventricle_normMax,,,-0.28624385086161147,,0.788233252071954,0.017600936253461062,-0.00022319622507087908
A2009-ctx-lh-S_interm_prim-Jensen_ThickStd,,,0.3692418283906105,,0.7880908675264627,-0.01476180639609552,0.00014776162179499838
ASEG-wm-lh-parsopercularis_normMean,,,0.615363439435966,,0.787508266601977,-0.022779687030706763,0.0002030379153584975
A2009-ctx-rh-G_subcallosal_ThickAvg,,,-0.3277396582498867,,0.7869538526802188,0.02984454280800144,-0.0004661372303145773
ASEG-wm-rh-fusiform_Volume_mm3,,,-1.2004703295695192,,0.7868829310877085,0.05757013329422562,-0.0006263754535595375
ASEG-wm-rh-transversetemporal_normMean,,,0.12223027475739456,,0.7865906095208003,-0.016721404699789923,0.0002804022342068816
A2009-ctx-rh-G_temp_sup-Plan_tempo_GrayVol,,,0.824197977120116,,0.786517224371528,-0.020868029963561643,6.546759231232491e-05
A2009-ctx-lh-S_precentral-sup-part_ThickStd,,,1.4675372825231516,,0.785350716716134,-0.06428953376817782,0.0006488743082438643
ASEG-Left-Accumbens-area_normMin,,,-0.34326166745764086,,0.7845303821772441,0.019730095986008434,-0.00023691747555787388
ASEG-Right-Caudate_normMean,,,-0.12423411422889553,,0.7835751881280223,0.0006356524628046883,3.57766915707608e-05
ASEG-wm-lh-entorhinal_Volume_mm3,,,-0.48905660115828486,,0.7829922062038722,0.023405263767745425,-0.00023151667730637033
A2009-ctx-rh-S_cingul-Marginalis_GrayVol,,,0.7902901254570962,,0.7825054656974295,-0.022753500050257135,0.00012237734777587834
ASEG-wm-lh-inferiorparietal_normMean,,,1.670187575603727,,0.7822313740193407,-0.06933085400712774,0.000665679825100689
ASEG-wm-lh-precuneus_normMean,,,0.27610708133822176,,0.7821926991664244,-0.007015838314725552,1.6448575457353978e-05
ASEG-wm-lh-pericalcarine_normMean,,,-0.4615658485969652,,0.782180952502853,0.01810331696093859,-0.00017048328320239087
ASEG-Left-Pallidum_normMin,,,-0.14732647742838584,,0.78158653249703,0.014532713576804857,-0.0002539000828086188
ASEG-Left-Caudate_normMean,,,-0.29959651617705363,,0.7809940652577089,0.0075418950364000495,-3.182922586998033e-05
A2009-ctx-lh-S_subparietal_GrayVol,,,1.225146444598783,,0.7798242234166807,-0.03862709079218048,0.00023327510007149871
A2009-ctx-lh-S_calcarine_GrayVol,,,0.5161855040878688,,0.7793610180701823,-0.013629461875503937,5.736128613358162e-05
ASEG-wm-lh-posteriorcingulate_normMin,,,-0.51882473650041,,0.7788651337390541,0.0384833572056203,-0.0005331912377530137
ASEG-Right-Pallidum_normRange,,,-0.6686638532457083,,0.7786153420194825,0.021715408066344602,-0.00010681842104303563
A2009-ctx-rh-G_front_inf-Orbital_ThickStd,,,0.982671827698106,,0.7774015144346251,-0.04008222962076692,0.0003874086211983334
A2009-ctx-lh-S_occipital_ant_ThickStd,,,1.4575445511530474,,0.7772873208848518,-0.06800437755541858,0.0007475847001117115
ASEG-wm-lh-rostralmiddlefrontal_normStdDev,,,-0.5546629647276161,,0.7763856435068238,0.0229226806291075,-0.00018619930278729845
ASEG-Right-Lateral-Ventricle_normRange,,,-0.5170059830108974,,0.7754924904052695,0.029159232445998592,-0.000340602535346972
ASEG-wm-rh-caudalanteriorcingulate_normMean,,,-1.0540448543261136,,0.7752764843689283,0.05101353145338839,-0.0005766415515566704
ASEG-wm-rh-supramarginal_normStdDev,,,-0.42564535732547326,,0.7746980322385364,0.018176675295682326,-0.00015318667345703198
ASEG-wm-lh-pericalcarine_normRange,,,-0.04261735712587706,,0.774630049285559,0.0003009241148524799,1.6807454070040926e-05
A2009-ctx-lh-G_temp_sup-G_T_transv_ThickStd,,,0.8472899670356883,,0.7741473243748661,-0.032238029536860995,0.00028630211338192705
A2009-ctx-lh-G_postcentral_ThickAvg,,,1.4189248051976588,,0.7741145513623188,-0.04875915356910921,0.00034252114176298724
A2009-ctx-rh-G_subcallosal_GrayVol,,,-0.22176430930298163,,0.7737477610559552,0.02165190170310424,-0.00033625819262281953
ASEG-Left-Amygdala_normMin,,,-0.08487144072793756,,0.7716825434762872,0.005222849298567086,-7.615245580179469e-05
A2009-ctx-rh-Lat_Fis-post_GrayVol,,,0.9631830945536904,,0.7712839713271609,-0.03230393253264667,0.0002271574382699058
ASEG-wm-lh-lateraloccipital_normMean,,,1.1334166133282215,,0.7702334497777128,-0.04753379363054956,0.00047037579141556544
A2009-ctx-lh-G_oc-temp_lat-fusifor_ThickStd,,,0.09107164286899393,,0.7700218339041875,-0.014914514987073475,0.00027435414407491756
ASEG-wm-lh-frontalpole_Volume_mm3,,,-0.7880536764417098,,0.7695994663459376,0.0406688591598393,-0.0004647264116500247
ASEG-Right-Pallidum_normMin,,,0.24524987965109105,,0.7682222936070826,-0.01010019565726491,5.5965225080102455e-05
ASEG-CC_Posterior_normStdDev,,,1.176364326568173,,0.7680354863592957,-0.054518385857623766,0.0005817067675419239
ASEG-wm-rh-parahippocampal_normStdDev,,,0.2607364748071124,,0.7679876006313574,-0.012771993410584607,0.00015345636237716883
A2009-ctx-rh-G_cingul-Post-ventral_ThickAvg,,,0.8885176818669256,,0.7678884935658515,-0.029861660254189987,0.0002018068643569531
A2009-ctx-rh-G_oc-temp_med-Parahip_ThickStd,,,0.0649062876565069,,0.7677282782174425,-0.01126503052644127,0.0001900206533426909
ASEG-4th-Ventricle_normStdDev,,,-0.6954037489410285,,0.7673725430434998,0.035142610326783064,-0.0003800408013599914
ASEG-Optic-Chiasm_normStdDev,,,-0.16108327759899932,,0.7671912867997248,0.007783674527216721,-7.682293552396398e-05
A2009-ctx-lh-Pole_occipital_GrayVol,,,0.36334242306785736,,0.7671181214378313,-0.009800803349662103,3.881680233345722e-05
A2009-ctx-lh-S_circular_insula_ant_ThickStd,,,0.16234842533789434,,0.767047895278801,-0.009510752747009113,0.00013080197282165073
ASEG-Optic-Chiasm_Volume_mm3,,,-1.5839338981763063,,0.7666988417686128,0.05159323939382382,-0.0003373978911134739
ASEG-Left-Hippocampus_normStdDev,,,0.47389977679315953,,0.765796321833936,-0.034883981801065715,0.0005240300793619092
A2009-ctx-lh-S_temporal_transverse_ThickStd,,,0.08068386339970307,,0.7647274943828035,0.00087634834166339,-3.256098412878873e-05
ASEG-wm-rh-parsopercularis_normStdDev,,,-0.26912342059829,,0.7627591671807996,0.009197754666722242,-4.512937211808674e-05
A2009-ctx-lh-S_precentral-inf-part_ThickStd,,,0.9810314534337995,,0.7623283237733721,-0.04859166543749031,0.0005480111607645151
A2009-ctx-lh-G_cingul-Post-ventral_ThickStd,,,-0.17192787970621268,,0.76220641603283,0.00033230718291404925,6.23233002828563e-05
A2009-ctx-lh-G_cuneus_ThickAvg,,,2.094934102437854,,0.7619969791816535,-0.08763807067694257,0.0008274597455918007
ASEG-wm-lh-bankssts_normMean,,,0.5051022003782397,,0.7618486238470227,-0.018754979341177574,0.00015387195502523338
ASEG-Left-Caudate_Volume_mm3,,,0.8163077706947522,,0.7616087003280713,-0.016732083974222395,-8.817950729115957e-06
A2009-ctx-lh-Lat_Fis-ant-Horizont_GrayVol,,,0.579805257592682,,0.7615692592688361,-0.011017824127449446,-4.792748755615898e-05
A2009-ctx-rh-G_temp_sup-Plan_polar_ThickStd,,,0.022455404876176976,,0.7609141975742714,-0.0009630599162636835,7.891835197386272e-06
ASEG-wm-rh-frontalpole_normStdDev,,,-0.0927542707437673,,0.7605902513182822,0.0021849809405451704,1.8520243648423725e-05
ASEG-wm-lh-superiortemporal_Volume_mm3,,,-0.8773171996742963,,0.7600342867740845,0.04515052588296648,-0.00051729682238084
A2009-ctx-rh-G_temporal_middle_GrayVol,,,1.2193568472065868,,0.7597686336537425,-0.03373117809910686,0.00014688033819210833
A2009-ctx-rh-G_and_S_frontomargin_ThickStd,,,1.192335363258434,,0.7594476114194642,-0.0344276658095629,0.00018348226169003084
A2009-ctx-lh-S_front_middle_ThickStd,,,1.3381004295054433,,0.7583509175646723,-0.046296208524494835,0.0003768450867349383
ASEG-wm-lh-postcentral_normMean,,,1.034966456761527,,0.7580464965248368,-0.054725223378729905,0.000645405824091747
ASEG-wm-lh-parahippocampal_normMin,,,-0.6943313523134838,,0.7580022696009918,0.023786719585525133,-0.0002126567393664467
A2009-ctx-lh-G_and_S_transv_frontopol_GrayVol,,,1.31103378865523,,0.7578579178625059,-0.040575680840423775,0.00023784323850097757
A2009-ctx-lh-G_pariet_inf-Angular_GrayVol,,,1.460845078585868,,0.7562608928814363,-0.046191982647910856,0.0002934958154100797
ASEG-3rd-Ventricle_normMean,,,1.5914865973962251,,0.7561852722056991,-0.05815805482067826,0.00045791193898150423
A2009-ctx-rh-S_temporal_inf_GrayVol,,,0.6648763641636084,,0.7561370393038475,-0.018415391990210982,6.750451602869504e-05
A2009-ctx-rh-S_collat_transv_post_GrayVol,,,0.5866444757390638,,0.7559873691848346,-0.012654874448663,6.351883071283401e-06
A2009-ctx-rh-Pole_temporal_ThickAvg,,,-0.5978454490596746,,0.7558120033332899,0.024600373736831348,-0.00023030162399955328
ASEG-wm-rh-parstriangularis_normMean,,,1.1505067558701518,,0.7556638638291304,-0.04744769829860337,0.0004521948883827521
ASEG-Left-Lateral-Ventricle_normRange,,,-0.4546268424554916,,0.7555607566521975,0.028745457965091484,-0.0003809082440248771
ASEG-wm-lh-middletemporal_normMean,,,1.1837825366328083,,0.7553311749338869,-0.04686235276645906,0.00042524462674393087
ASEG-wm-lh-posteriorcingulate_Volume_mm3,,,-0.6600535403664655,,0.7549983699642301,0.032208888187687364,-0.0003548110230630622
ASEG-Left-Accumbens-area_normMean,,,0.13600960415448554,,0.7543447882002399,-0.017305164139346605,0.000276506866379451
ASEG-wm-lh-precentral_normRange,,,0.037230692710139304,,0.7534407197350641,-0.004111722888019585,0.00012063102240914629
A2009-ctx-rh-S_interm_prim-Jensen_ThickStd,,,0.899072696428646,,0.7532082652346375,-0.03308071997945023,0.00030105327918523425
A2009-ctx-rh-S_pericallosal_GrayVol,,,0.2925374865951077,,0.7528662526199572,-0.0011260356684685954,-9.060109197447314e-05
ASEG-wm-lh-caudalanteriorcingulate_Volume_mm3,,,0.18356759394466676,,0.7522943347290947,-0.006167821346966325,5.988385351977388e-05
A2009-ctx-lh-G_cingul-Post-dorsal_ThickStd,,,0.7052651354846983,,0.7521423013743517,-0.03293169935143251,0.0003660541665211174
ASEG-wm-lh-pericalcarine_normStdDev,,,-0.18128993299320834,,0.7520581988132279,0.006853914556157715,-3.8288245486125524e-05
ASEG-wm-rh-pericalcarine_normMean,,,-0.3072141249081185,,0.7514603359364599,0.009086993048591058,-4.375288105751446e-05
ASEG-wm-lh-lingual_normMean,,,-0.6427503775699699,,0.7499989537256839,0.025844098865716376,-0.0002265639568853143
ASEG-Right-Cerebellum-White-Matter_normRange,,,0.3488733193782779,,0.7494040376094357,-0.010860608996131563,8.269795062738418e-05
ASEG-wm-lh-lingual_normMin,,,-0.37639244999722726,,0.7493104011387772,0.012863131168775148,-0.00014465753069336834
A2009-ctx-lh-S_collat_transv_post_ThickStd,,,0.6918154072878152,,0.7492605444713528,-0.020552404312538755,0.00011867575185745315
A2009-ctx-rh-S_temporal_sup_ThickStd,,,1.955899349957436,,0.7491378626159922,-0.08615045401968648,0.0008705237221602543
A2009-ctx-rh-S_postcentral_GrayVol,,,0.6056499307627502,,0.7489368427780649,-0.014596846465451122,2.79678099699418e-05
ASEG-Right-Inf-Lat-Vent_normRange,,,-0.11663059077924788,,0.748878459145506,-0.0007512748717003419,5.950881504779625e-05
A2009-ctx-lh-Lat_Fis-ant-Vertical_ThickStd,,,0.6170602508598267,,0.7482136627838922,-0.025653219728436146,0.00024899579120222294
ASEG-wm-rh-temporalpole_Volume_mm3,,,-0.38959764281211723,,0.7480382283595517,0.01841357622461615,-0.00020272148552101892
ASEG-wm-rh-bankssts_Volume_mm3,,,-0.3904466495545092,,0.7476246252137112,0.021273419278212465,-0.00026654479138827063
ASEG-wm-rh-paracentral_normMin,,,0.5801956980466078,,0.7473846398998647,-0.02407080915844397,0.00022127918861102508
ASEG-wm-lh-medialorbitofrontal_Volume_mm3,,,-0.8282259592515602,,0.7471836159206039,0.03855642657369539,-0.0004041880591824782
A2009-ctx-lh-S_temporal_sup_ThickStd,,,1.8714713832845185,,0.7467059713051826,-0.08304794528842832,0.0008481564870302181
ASEG-wm-lh-pericalcarine_normMin,,,-0.06143860341619716,,0.7458738815937418,0.007983993677048419,-0.00012062074615526515
ASEG-wm-rh-middletemporal_normStdDev,,,-0.21267367838743537,,0.7458661466843023,0.010733293101434121,-9.03149049573142e-05
ASEG-wm-lh-fusiform_normMean,,,-0.32323737445791884,,0.7456152980172657,0.02473189973276352,-0.0003465819888052526
A2009-ctx-lh-Pole_occipital_ThickStd,,,-0.10910989424034628,,0.7456016540246649,-0.004507399645088477,0.00013628914462350222
ASEG-wm-lh-posteriorcingulate_normMean,,,-0.7128958290735633,,0.7445959984842946,0.03554984103489784,-0.00041598788016568175
ASEG-wm-rh-lateralorbitofrontal_normMin,,,-0.3017279880644752,,0.7432942913522934,0.008948041047406327,-6.0587660277788426e-05
ASEG-Left-Amygdala_normRange,,,0.39542300214563547,,0.7429117087908788,-0.020976854510183763,0.00025433993571137066
A2009-ctx-rh-G_and_S_paracentral_GrayVol,,,0.808560694763301,,0.7428449563630779,-0.025871878675785005,0.00016876336497454752
ASEG-Right-Accumbens-area_normMean,,,0.14478213780645857,,0.7425080775730628,-0.018025669236555318,0.0002873126000342399
ASEG-wm-lh-isthmuscingulate_Volume_mm3,,,-0.6333396358310519,,0.7410133354570765,0.024207835664733713,-0.0002094615054853737
A2009-ctx-lh-S_oc_sup_and_transversal_ThickStd,,,1.4343212538227914,,0.7408696472196928,-0.06306676728990959,0.0006378897830923732
A2009-ctx-rh-G_and_S_cingul-Mid-Post_GrayVol,,,0.921955319985118,,0.7402853142879154,-0.02165747461148803,3.687213637452328e-05
A2009-ctx-rh-Pole_occipital_ThickStd,,,-0.007762033265228953,,0.7397009073015051,-0.006114328384414302,0.00013510707518383011
ASEG-wm-lh-inferiorparietal_normStdDev,,,-0.45587924244521155,,0.7394788433334973,0.016798553894725395,-0.00011429156684118554
A2009-ctx-lh-S_oc_sup_and_transversal_GrayVol,,,0.11635918207258635,,0.7394414483270044,0.014825736297006304,-0.00034910090877646725
A2009-ctx-rh-S_temporal_transverse_ThickStd,,,0.5413449262196055,,0.7376061517272531,-0.01644878696482998,0.00010250817397616159
ASEG-Right-Amygdala_normMin,,,-0.22188682127117176,,0.7375378896847715,0.006011484477558708,-5.979142671534373e-05
A2009-ctx-lh-G_oc-temp_med-Lingual_ThickAvg,,,1.2151736393874317,,0.7374057548242782,-0.043752671507430875,0.00033537049737245896
ASEG-Left-Accumbens-area_normStdDev,,,0.27542769108828474,,0.7364834054302507,-0.0225817744151975,0.00032960659823445045
ASEG-wm-lh-superiorfrontal_normRange,,,0.2719103891555519,,0.7361488704404563,-0.02567006576525394,0.0004289863273978117
ASEG-wm-rh-parsopercularis_Volume_mm3,,,-0.961810404135874,,0.735946880678369,0.045927662989051314,-0.0004810112519620528
A2009-ctx-lh-G_postcentral_ThickStd,,,1.37976960887861,,0.7356342868132439,-0.05933038811772544,0.0005928694979542229
ASEG-wm-rh-superiorfrontal_normStdDev,,,-0.6441114331630257,,0.7356269502008023,0.022752448488634884,-0.00016414265145286438
ASEG-wm-lh-bankssts_normStdDev,,,-0.10712279080594084,,0.7354956714744485,0.0024491918284064106,2.1144018786155282e-05
ASEG-wm-rh-precuneus_normMean,,,0.4329399749381883,,0.7350977222706334,-0.016493310318796958,0.00012852957821990414
ASEG-wm-lh-lingual_normRange,,,-0.04441370906682857,,0.7333445232757032,0.002028659998788639,-4.798101190191952e-06
A2009-ctx-lh-S_circular_insula_ant_GrayVol,,,1.4843794423642702,,0.733113287910868,-0.04712348285062306,0.00031024270422607157
ASEG-wm-lh-lateraloccipital_Volume_mm3,,,-0.6660897731398883,,0.7329099494761189,0.03828411107909546,-0.00048229396204565707
A2009-ctx-rh-S_front_middle_ThickAvg,,,1.8232759309130686,,0.7317417834086214,-0.06807983538589851,0.0005869752328574151
ASEG-wm-rh-superiorparietal_normMean,,,1.1923027780363762,,0.7315801531286077,-0.05093588060454111,0.0004879151126836717
A2009-ctx-rh-G_and_S_frontomargin_ThickAvg,,,1.4964695576887688,,0.7313164078401583,-0.05610042669217272,0.00047290126694858814
ASEG-wm-rh-posteriorcingulate_Volume_mm3,,,-0.611928718516906,,0.7311521131812292,0.035444620811058605,-0.0004257013790776163
A2009-ctx-rh-G_cuneus_GrayVol,,,1.1000813590256886,,0.7305364627898321,-0.03978135227165053,0.0002994861468639008
ASEG-wm-lh-supramarginal_normStdDev,,,-0.47853325113338296,,0.7290777003882204,0.021715182965466415,-0.00018976421241206912
A2009-ctx-rh-S_suborbital_GrayVol,,,0.28331793139977834,,0.7289807764232213,-0.0015172160320756595,-7.88880042595769e-05
A2009-ctx-lh-S_cingul-Marginalis_GrayVol,,,0.5850427421844366,,0.7277727282783036,-0.019335150047215692,0.000132378494163434
A2009-ctx-rh-S_orbital_lateral_ThickStd,,,1.4600188986291,,0.7268305707561074,-0.054766405601765863,0.0004664636325340815
ASEG-Left-Lateral-Ventricle_normMax,,,-0.049770694016437786,,0.7256211673559343,0.015400402584655663,-0.00024962430542717297
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_GrayVol,,,1.6351199943116554,,0.7246612088190713,-0.05299423546866194,0.0003639460550720639
ASEG-wm-rh-lateraloccipital_normStdDev,,,-0.1395496659601523,,0.7230232502612852,0.008954683979732954,-9.308121244617542e-05
A2009-ctx-rh-S_oc-temp_lat_GrayVol,,,0.481788107629082,,0.7229899833505676,-0.0038537221394150905,-0.00013611587340180102
A2009-ctx-rh-S_temporal_inf_ThickAvg,,,0.43794093971568043,,0.7216163518483661,-0.009712519948961986,-9.933075592226758e-06
ASEG-wm-lh-parsorbitalis_normStdDev,,,0.025905690240175375,,0.7215750555923333,-0.0012140164090705086,2.987977082081465e-05
ASEG-wm-rh-rostralanteriorcingulate_normMean,,,-0.9213586991214314,,0.7211928899127513,0.03661683684857996,-0.0003165018955321226
A2009-ctx-lh-S_interm_prim-Jensen_GrayVol,,,0.3137381583093313,,0.7200370378054356,-0.004920300490992084,-3.473988568726818e-05
ASEG-wm-rh-superiorfrontal_normMin,,,0.41460693019128064,,0.7182729450222916,-0.0007602969990073512,-0.00022589814629442738
ASEG-Right-Thalamus_normMean,,,-2.2397050692642195,,0.7179656186768123,0.0972661325006783,-0.0010350435974566616
A2009-ctx-rh-S_oc_sup_and_transversal_GrayVol,,,0.931680346638163,,0.717871228048425,-0.025444295182961648,0.0001009380602593189
A2009-ctx-lh-G_occipital_middle_GrayVol,,,0.7921529382963497,,0.7177330539809638,-0.02426917364012342,0.00014836910076104892
A2009-ctx-rh-G_and_S_occipital_inf_GrayVol,,,0.8573011853062558,,0.7172098788128186,-0.0186905311490972,1.5094872225089473e-05
ASEG-CC_Mid_Anterior_normRange,,,-0.2674392656860133,,0.7168399725231903,0.01741111404059951,-0.00021288476727717402
ASEG-wm-rh-lateralorbitofrontal_normRange,,,0.19403656334162006,,0.7166715063896668,-0.006344186860804794,5.95099979829458e-05
ASEG-wm-rh-caudalmiddlefrontal_normMean,,,1.4646226706751193,,0.7136742205658623,-0.06083411077939517,0.0005900355842439444
ASEG-wm-lh-rostralanteriorcingulate_normMean,,,-0.49118396367242767,,0.7136606285049927,0.021805181801860647,-0.0002219037115045943
A2009-ctx-rh-S_calcarine_GrayVol,,,0.7214942736251996,,0.7122614834245715,-0.02012017031276295,8.569926661800622e-05
ASEG-Right-Putamen_normRange,,,-0.8223222706986426,,0.7115267402933458,0.030631531185633023,-0.0002553726037851843
ASEG-Right-Amygdala_normRange,,,0.9841126933613834,,0.7114197210651253,-0.04352927363471651,0.00047171910081760123
ASEG-CC_Central_normRange,,,-0.3397296772969756,,0.7107883095427836,0.017837426138790427,-0.00020326058815473054
A2009-ctx-lh-G_cuneus_GrayVol,,,1.2447606308975177,,0.709688997905362,-0.04517028363988716,0.0003610253761236428
ASEG-wm-rh-cuneus_normStdDev,,,-0.27718652765414475,,0.7089914866641067,0.012070740857692759,-9.181542857797559e-05
ASEG-wm-lh-parahippocampal_normRange,,,0.6983803997250059,,0.7087902934127345,-0.02759855722648372,0.0002702633566490894
ASEG-wm-lh-isthmuscingulate_normRange,,,0.20416502614360385,,0.7084617001389778,-0.018465683101581327,0.0002855174949007727
A2009-ctx-rh-S_oc-temp_lat_ThickStd,,,0.6405939528014146,,0.7075881917329668,-0.028287236881376424,0.0002996951772969641
ASEG-CC_Mid_Anterior_normMin,,,0.032699872039108575,,0.7072768795367133,-0.004705062408383241,6.32928017037511e-05
ASEG-wm-lh-precentral_normMin,,,0.5501826024807647,,0.7072754648502927,-0.025225148972149593,0.00022133332030116075
A2009-ctx-lh-Lat_Fis-post_ThickStd,,,0.3209039770783103,,0.7063755493777799,-0.018115253183023563,0.00021625213348694202
ASEG-wm-lh-lateraloccipital_normStdDev,,,-0.4436941433794272,,0.7061840181014927,0.021800411205389787,-0.0002085287668011216
ASEG-wm-lh-inferiortemporal_normStdDev,,,-0.26350736720204326,,0.7053529717583779,0.0070546765915162155,-6.4885561501814366e-06
A2009-ctx-rh-S_collat_transv_ant_ThickAvg,,,0.5294713271115382,,0.704822286895447,-0.017771958776827183,0.00011573997365415801
A2009-ctx-rh-S_pericallosal_ThickStd,,,0.8883986000199435,,0.704198357687236,-0.03880310585896136,0.00039280891224441436
ASEG-wm-lh-temporalpole_normStdDev,,,0.2627960150114688,,0.7033482291557436,-0.004136891029441298,-1.217570970428387e-05
A2009-ctx-rh-G_pariet_inf-Supramar_ThickStd,,,1.9804089236468176,,0.7029807071334087,-0.08959902291067541,0.000923334526543289
A2009-ctx-lh-S_circular_insula_inf_GrayVol,,,0.3826348857288331,,0.7027188838506719,-0.01428656750993645,0.00012903474316615322
A2009-ctx-lh-G_temp_sup-Plan_tempo_ThickStd,,,1.4535872241859609,,0.7027131394197856,-0.06488928083749618,0.0006600834795634559
ASEG-wm-lh-isthmuscingulate_normMin,,,-0.2932450541983882,,0.7026166525093993,0.02262995625513037,-0.00035531310540776266
ASEG-wm-rh-medialorbitofrontal_normMin,,,0.11208315823807492,,0.7016029115487894,-0.001165859941753385,-3.324273590216869e-05
ASEG-wm-lh-lingual_normStdDev,,,-0.17085489128863826,,0.7009388714826399,0.002845368378397545,2.2869546500915655e-05
ASEG-wm-lh-postcentral_normStdDev,,,-0.0734700461716905,,0.7003130712003436,0.00519601499792059,-5.5928021023090404e-05
ASEG-wm-rh-supramarginal_normRange,,,0.2503542267797615,,0.6999065331976859,-0.008853038512998065,0.00010057664464275394
ASEG-Left-Cerebellum-White-Matter_normStdDev,,,0.024829395330979318,,0.6990931622513413,0.0012385258452303702,-6.010724130064986e-06
A2009-ctx-rh-S_precentral-sup-part_ThickStd,,,0.9219595667375158,,0.6985103582252943,-0.04451615107010053,0.0004918136002005079
A2009-ctx-lh-Pole_temporal_GrayVol,,,0.4792066299184304,,0.6972613883951796,-0.009484975641260596,-1.3154765559785055e-05
ASEG-Right-VentralDC_normRange,,,0.4532298738590866,,0.6969302919238771,-0.023489429945323933,0.00027213776406710704
A2009-ctx-rh-S_collat_transv_ant_GrayVol,,,0.23803321593998455,,0.6965700396459179,0.0004177176310572894,-0.00010320691366711275
ASEG-wm-rh-entorhinal_normStdDev,,,0.20127673817715652,,0.6962735950455087,-0.01217510800430249,0.00016182307776614895
A2009-ctx-lh-S_precentral-inf-part_GrayVol,,,0.3445241942749229,,0.695212738369056,-0.00396958921855477,-6.482625102165887e-05
ASEG-wm-rh-temporalpole_normStdDev,,,0.5169207036649397,,0.6948038616745212,-0.019370690898999777,0.00016539763588254602
A2009-ctx-lh-S_front_sup_ThickStd,,,1.6666254764459871,,0.6938315900885231,-0.06873889455070041,0.0006704413867605721
A2009-ctx-rh-G_occipital_sup_GrayVol,,,1.1181775862855523,,0.6929605994598755,-0.03139990956556495,0.00014287409240553906
ASEG-wm-rh-parsorbitalis_normStdDev,,,-0.09957912798321997,,0.6926109395236701,0.004065211554078341,-1.002486572518246e-05
ASEG-wm-lh-entorhinal_normMin,,,-0.18388519691499952,,0.6925037233307899,0.006105967724930453,-6.42320622890526e-05
A2009-ctx-lh-G_cingul-Post-dorsal_GrayVol,,,1.4677352047655905,,0.6914380720622203,-0.0450807213613499,0.0002708743711849266
