feature_name,Norm_Coeff,Hearing_Coeff,Norm_Intercept,Hearing_Intercept,mean,Norm_Coeff_age,Norm_Coeff_age2
A2009-ctx-lh-G_precentral_GrayVol,,,1.3468670767945667,,0.8228993683162904,-0.04195570349206565,0.0002585081988695239
ASEG-wm-rh-parahippocampal_normMin,,,-0.3820839487339798,,0.8228795877252276,0.010106960638323208,-5.106933467875556e-05
A2009-ctx-rh-G_orbital_ThickStd,,,1.4584500048053721,,0.8226583484921344,-0.057369155631037755,0.0005187723790853711
A2009-ctx-lh-S_postcentral_ThickStd,,,1.8990148635688957,,0.8224884813267633,-0.08093172764624831,0.0008090201820494712
A2009-ctx-rh-Pole_occipital_ThickAvg,,,0.7830301118126449,,0.8224495089096617,-0.03297664901090752,0.00032032479545988723
ASEG-wm-lh-precuneus_Volume_mm3,,,-0.4328431389925135,,0.8221719872791531,0.03138501438218605,-0.000433151305343346
A2009-ctx-rh-S_circular_insula_ant_ThickStd,,,0.5423135997570836,,0.8212236454536832,-0.026595198706979933,0.0003089969988563185
A2009-ctx-rh-G_rectus_ThickStd,,,1.8890222936650374,,0.8209840192646252,-0.07907006238916835,0.0007641876653947272
A2009-ctx-rh-G_cuneus_ThickStd,,,1.4798920372816218,,0.8207443419093785,-0.05704409286896805,0.000500867385145078
A2009-ctx-lh-G_and_S_subcentral_ThickStd,,,1.3946328034668118,,0.8206658068924791,-0.06586520544295846,0.0007157496172756765
A2009-ctx-lh-G_cuneus_ThickStd,,,1.4480441883568542,,0.8204878195206465,-0.05465655575566869,0.0004766132437267677
ASEG-CC_Mid_Anterior_normMin,,,0.032699872039108575,,0.8204476388705125,-0.004705062408383241,6.32928017037511e-05
ASEG-wm-lh-medialorbitofrontal_normRange,,,0.1571401127836448,,0.8203508999915567,-0.014760435053070849,0.00024136599897248324
A2009-ctx-rh-S_interm_prim-Jensen_ThickStd,,,0.899072696428646,,0.8203246998813345,-0.03308071997945023,0.00030105327918523425
ASEG-Left-Inf-Lat-Vent_normMean,,,-0.4953609733158767,,0.8196451467289507,0.0292384974578114,-0.0003715775123263289
A2009-ctx-lh-S_cingul-Marginalis_ThickStd,,,1.3309891259325375,,0.8194851487368756,-0.05206713373984349,0.00046322312918709924
ASEG-wm-lh-parsorbitalis_Volume_mm3,,,-0.946806395295315,,0.8185256995782899,0.04797222430052797,-0.0005317742238615574
A2009-ctx-lh-G_parietal_sup_ThickAvg,,,0.8211720877132714,,0.8179485556825223,-0.02976482371171927,0.00024525200811420094
ASEG-wm-lh-parahippocampal_normMin,,,-0.6943313523134838,,0.8178713030751812,0.023786719585525133,-0.0002126567393664467
A2009-ctx-rh-G_parietal_sup_GrayVol,,,1.7374876217105966,,0.8171119718723016,-0.06176663780793791,0.0004807814387562535
ASEG-wm-lh-precuneus_normMean,,,0.27610708133822176,,0.8170866841663144,-0.007015838314725552,1.6448575457353978e-05
A2009-ctx-lh-S_front_middle_ThickAvg,,,1.0600762755990796,,0.816322573904023,-0.03160082087441668,0.0001629245226733776
ASEG-wm-rh-superiortemporal_Volume_mm3,,,-1.120270794464149,,0.8163198188483982,0.054507519618018814,-0.0005928046011436504
A2009-ctx-rh-S_oc-temp_lat_ThickStd,,,0.6405939528014146,,0.8155331557392418,-0.028287236881376424,0.0002996951772969641
A2009-ctx-lh-G_cingul-Post-ventral_ThickStd,,,-0.17192787970621268,,0.8152030613849226,0.00033230718291404925,6.23233002828563e-05
ASEG-CC_Mid_Posterior_normMin,,,0.6476786929150521,,0.8146320992401056,-0.031728465942518026,0.00032989783681166716
ASEG-wm-rh-rostralanteriorcingulate_normMin,,,-0.6355372634123058,,0.8142313012218321,0.0264693983008413,-0.0002798651082897683
ASEG-Left-Amygdala_normRange,,,0.39542300214563547,,0.8141023998001142,-0.020976854510183763,0.00025433993571137066
ASEG-wm-rh-rostralanteriorcingulate_normStdDev,,,-0.30780996224473006,,0.813979949818572,0.007348553931681431,7.07072972217506e-06
ASEG-Right-Caudate_normRange,,,0.04086660559522697,,0.8135118022084549,-0.0004682245918926025,3.5074480539593153e-05
A2009-ctx-lh-S_front_inf_GrayVol,,,0.7797536258130027,,0.8133850554156633,-0.01960303052589827,5.463006316207155e-05
ASEG-CC_Anterior_normStdDev,,,0.06105971530849792,,0.8133738039086824,-0.012667815192005508,0.0002682289110552948
ASEG-wm-lh-lateraloccipital_normMean,,,1.1334166133282215,,0.8128731215140333,-0.04753379363054956,0.00047037579141556544
A2009-ctx-rh-S_front_inf_GrayVol,,,1.08950438711815,,0.8128342765230032,-0.029885722008684956,0.00013362118055507106
A2009-ctx-lh-G_occipital_sup_ThickStd,,,0.027717882355700257,,0.8127485073304457,0.0030157977028344015,-7.154009585564593e-05
A2009-ctx-lh-G_cingul-Post-dorsal_ThickStd,,,0.7052651354846983,,0.8125965383853985,-0.03293169935143251,0.0003660541665211174
A2009-ctx-lh-S_oc_sup_and_transversal_ThickStd,,,1.4343212538227914,,0.8125757300008967,-0.06306676728990959,0.0006378897830923732
ASEG-CC_Mid_Anterior_Volume_mm3,,,-0.12423017581747356,,0.8123096641500042,0.022384101410206227,-0.0003865523680219655
ASEG-wm-rh-inferiorparietal_Volume_mm3,,,-0.74328156854756,,0.8121460247993345,0.040788427468214414,-0.0004703667426258485
A2009-ctx-rh-S_interm_prim-Jensen_GrayVol,,,0.6606287527328055,,0.8117216802983713,-0.016626615810845527,5.425838031643484e-05
A2009-ctx-lh-Pole_temporal_ThickAvg,,,-0.2643085007904259,,0.8116468377333874,0.009790639796678833,-8.681052530071307e-05
A2009-ctx-rh-G_insular_short_ThickStd,,,-0.6255945601183415,,0.811631109839128,0.021907384443759878,-0.00017653947162181942
ASEG-wm-rh-lingual_normMin,,,-0.08587349696857755,,0.810833754235732,0.007075775682952312,-9.247916514160294e-05
A2009-ctx-rh-G_and_S_cingul-Mid-Post_GrayVol,,,0.921955319985118,,0.8101305792238896,-0.02165747461148803,3.687213637452328e-05
A2009-ctx-lh-S_orbital_lateral_ThickAvg,,,0.8604673931564885,,0.8099989132385967,-0.028833041675349818,0.0002132400676541738
A2009-ctx-lh-G_front_sup_ThickAvg,,,1.947463052077372,,0.8099418939038243,-0.07190276375619438,0.000590597398788859
ASEG-wm-lh-entorhinal_normRange,,,0.38818840363487567,,0.8097840020977028,-0.013407452060410805,0.000125136892924843
A2009-ctx-lh-S_suborbital_GrayVol,,,0.7937488550872718,,0.8097654057199553,-0.024066401185908613,0.00015052768749267584
A2009-ctx-rh-S_front_middle_GrayVol,,,0.7650413276755376,,0.8094058237175147,-0.01968819043261393,8.120906879146582e-05
ASEG-wm-rh-parstriangularis_normMean,,,1.1505067558701518,,0.8091164906292388,-0.04744769829860337,0.0004521948883827521
A2009-ctx-rh-S_temporal_inf_GrayVol,,,0.6648763641636084,,0.808860112943821,-0.018415391990210982,6.750451602869504e-05
ASEG-wm-lh-inferiortemporal_normStdDev,,,-0.26350736720204326,,0.8083722975558497,0.0070546765915162155,-6.4885561501814366e-06
ASEG-wm-rh-inferiorparietal_normRange,,,0.3730854720326521,,0.8081668221850856,-0.025185373715823602,0.0003596996358952832
A2009-ctx-rh-G_and_S_paracentral_ThickAvg,,,0.9580720282312876,,0.8080197657898178,-0.03178347468697365,0.00021954424424001437
A2009-ctx-rh-S_temporal_sup_ThickStd,,,1.955899349957436,,0.8077120344054308,-0.08615045401968648,0.0008705237221602543
ASEG-wm-lh-paracentral_normMin,,,0.8044396784895113,,0.8075425778478758,-0.043465978831758574,0.000470197908866127
A2009-ctx-rh-S_precentral-sup-part_ThickStd,,,0.9219595667375158,,0.8072696380157887,-0.04451615107010053,0.0004918136002005079
ASEG-wm-lh-entorhinal_normMin,,,-0.18388519691499952,,0.8071324640373941,0.006105967724930453,-6.42320622890526e-05
A2009-ctx-lh-G_temporal_inf_GrayVol,,,0.6697006959183341,,0.8067434253347588,-0.016082021714578495,3.109972330156176e-05
ASEG-wm-rh-superiorparietal_normRange,,,1.1136622942131318,,0.8066796270159473,-0.04914358920907605,0.0005475028530371216
ASEG-Left-choroid-plexus_normMean,,,0.36028172471123093,,0.8064199364651937,0.0006413281776932156,-0.00019542909692096504
A2009-ctx-lh-S_oc-temp_lat_GrayVol,,,0.5284030005393644,,0.8063601909991339,-0.014121529928908833,4.642162256136522e-05
A2009-ctx-rh-G_cuneus_ThickAvg,,,2.276100723000741,,0.8061978098130459,-0.09372273838465402,0.0008946991327397424
A2009-ctx-lh-Lat_Fis-ant-Horizont_ThickAvg,,,1.3741402713034117,,0.8060256271094445,-0.04928093676727664,0.0003847936454836358
ASEG-Right-Accumbens-area_normRange,,,0.09738560176992046,,0.8057349010264119,-0.000973949953144687,-1.9736958546287512e-05
ASEG-wm-rh-medialorbitofrontal_normStdDev,,,-0.34029525174178177,,0.805523729717478,0.009729444781206669,-4.5805561972841844e-05
ASEG-wm-rh-temporalpole_normStdDev,,,0.5169207036649397,,0.8054529844603825,-0.019370690898999777,0.00016539763588254602
A2009-ctx-lh-S_temporal_inf_ThickStd,,,1.3827034214906904,,0.8048378847641575,-0.05239616582693597,0.0004492099485980215
A2009-ctx-rh-S_circular_insula_inf_GrayVol,,,0.21276521741878626,,0.8047038551357008,-0.0028726034079149805,-3.180690251926284e-05
ASEG-wm-lh-medialorbitofrontal_normMin,,,-0.05317923386333839,,0.8046607045264662,0.006077375044683029,-0.0001238988935305574
A2009-ctx-rh-S_orbital_lateral_ThickAvg,,,1.2867958693690624,,0.8044760723089758,-0.045134536424487066,0.0003668318705531144
ASEG-wm-lh-entorhinal_normMean,,,-0.2162816281078053,,0.8043088564410146,0.005191919964070862,-2.2679172665071213e-05
A2009-ctx-lh-G_and_S_subcentral_GrayVol,,,1.8545052691159751,,0.8031534796238924,-0.05691599533871399,0.00033961263229263154
A2009-ctx-lh-Pole_occipital_ThickAvg,,,0.1333433002238129,,0.8029986893654565,-0.008693122553261316,0.00011015103373932403
A2009-ctx-rh-S_postcentral_GrayVol,,,0.6056499307627502,,0.8025075167325805,-0.014596846465451122,2.79678099699418e-05
ASEG-wm-rh-entorhinal_normStdDev,,,0.20127673817715652,,0.8024230444569852,-0.01217510800430249,0.00016182307776614895
A2009-ctx-rh-G_precentral_GrayVol,,,0.435097927968726,,0.8022956490817628,-0.006959003132455464,-6.34978725216191e-05
A2009-ctx-lh-S_oc_middle_and_Lunatus_GrayVol,,,0.4083335762324453,,0.8018326950614059,-0.0041776034182319215,-9.024151582406225e-05
ASEG-Right-vessel_normMin,,,0.35692319130059624,,0.8017232772422996,-0.014242563505744474,8.809833763399621e-05
ASEG-wm-rh-parahippocampal_Volume_mm3,,,-1.0781217295372925,,0.8011681996380989,0.04795152142079007,-0.0004802370233557315
ASEG-wm-lh-cuneus_Volume_mm3,,,-1.3654052367678249,,0.8010654709672769,0.06917224549990211,-0.0007876854262469272
ASEG-4th-Ventricle_normStdDev,,,-0.6954037489410285,,0.800322657905213,0.035142610326783064,-0.0003800408013599914
A2009-ctx-lh-G_front_middle_GrayVol,,,1.713049889771228,,0.8001953933497555,-0.05833081523778074,0.0004165920516596243
A2009-ctx-lh-Lat_Fis-ant-Horizont_ThickStd,,,0.7197755671739448,,0.7997278359317918,-0.02866599484248342,0.0002631202412927127
A2009-ctx-rh-G_postcentral_GrayVol,,,1.083781490134229,,0.7995679632956929,-0.03465944184607369,0.0002281909259071653
ASEG-wm-rh-parahippocampal_normRange,,,0.3645162396688477,,0.7987826234636545,-0.014465680799699386,0.00013460012674210045
ASEG-wm-rh-lingual_normRange,,,0.24004154739146297,,0.7986624056763163,-0.015967305647392856,0.00022643144241768663
ASEG-wm-lh-inferiorparietal_normRange,,,0.21453294780403778,,0.7984575794152986,-0.01532439802917141,0.000236515304013671
ASEG-Brain-Stem_normRange,,,-0.32695193518667276,,0.7979942008336954,0.01457118556970843,-0.00014953045974095417
A2009-ctx-lh-G_postcentral_GrayVol,,,0.8137932447133143,,0.7978142667565925,-0.021714874526392182,9.655129317136577e-05
A2009-ctx-rh-S_orbital-H_Shaped_ThickAvg,,,1.2139319048512152,,0.7976686119924179,-0.046786973108805315,0.0003894154251100092
ASEG-wm-lh-superiortemporal_Volume_mm3,,,-0.8773171996742963,,0.7974063229367989,0.04515052588296648,-0.00051729682238084
A2009-ctx-rh-S_circular_insula_ant_GrayVol,,,1.170870217875268,,0.7974024363371733,-0.03547912186958474,0.00020790422921183364
ASEG-wm-lh-inferiortemporal_normMin,,,0.23435178054653902,,0.7971016005689497,-0.009401960926336703,2.6787000224074085e-05
ASEG-Left-vessel_normMin,,,-0.15869098707430118,,0.7969733610210724,0.007662988480607123,-8.806971934897841e-05
A2009-ctx-lh-G_cuneus_GrayVol,,,1.2447606308975177,,0.7968301474833873,-0.04517028363988716,0.0003610253761236428
ASEG-3rd-Ventricle_normMean,,,1.5914865973962251,,0.7968296458655656,-0.05815805482067826,0.00045791193898150423
A2009-ctx-rh-S_oc_middle_and_Lunatus_ThickStd,,,1.1510326879952044,,0.7966035954576888,-0.048380976319081566,0.0004986691559890831
A2009-ctx-lh-G_and_S_cingul-Mid-Post_GrayVol,,,1.1577341919419726,,0.7963330779832695,-0.038671947250422826,0.00025656707595764477
ASEG-Right-Inf-Lat-Vent_normRange,,,-0.11663059077924788,,0.7962142961654978,-0.0007512748717003419,5.950881504779625e-05
A2009-ctx-rh-S_parieto_occipital_ThickStd,,,1.0894823215560423,,0.7958917852634174,-0.0403168629419136,0.00033229453589888344
ASEG-wm-lh-entorhinal_Volume_mm3,,,-0.48905660115828486,,0.7949312423862149,0.023405263767745425,-0.00023151667730637033
ASEG-Left-Hippocampus_normRange,,,-0.06516983608335243,,0.7941452766614194,-0.0019408838315448118,8.265505670484419e-05
ASEG-wm-rh-isthmuscingulate_Volume_mm3,,,-0.7166122681116408,,0.7941282855571681,0.030383529937139026,-0.0002867720342330939
ASEG-wm-rh-transversetemporal_Volume_mm3,,,-0.5153447041712438,,0.7941098980281843,0.015534752072236596,-7.138471452489869e-05
A2009-ctx-lh-S_temporal_transverse_GrayVol,,,0.9454045633688604,,0.7939938180583492,-0.02187756437207115,4.2825252914972484e-05
ASEG-Right-Thalamus_normRange,,,-0.49713584612854556,,0.7939813981816772,0.006687331844118875,0.00010766606267379958
A2009-ctx-rh-G_oc-temp_med-Parahip_GrayVol,,,0.19063367435181516,,0.7931987401411401,-0.005789339869290416,2.6313466805322997e-05
ASEG-wm-lh-parahippocampal_normMean,,,-1.2974485474057527,,0.7930779614878184,0.047603869944859864,-0.000381835154630905
A2009-ctx-lh-Lat_Fis-ant-Vertical_GrayVol,,,0.7805072657823586,,0.7926225893034157,-0.02128183383351721,7.536552719929424e-05
A2009-ctx-lh-Lat_Fis-ant-Horizont_GrayVol,,,0.579805257592682,,0.792300833226984,-0.011017824127449446,-4.792748755615898e-05
ASEG-wm-lh-rostralmiddlefrontal_Volume_mm3,,,-1.1793935820304273,,0.7920865274973599,0.06087059912222283,-0.0007007747825306527
A2009-ctx-rh-S_orbital_lateral_GrayVol,,,0.7743385309335634,,0.7916805172764084,-0.01943614309684571,4.8179252347146055e-05
ASEG-wm-lh-superiorfrontal_Volume_mm3,,,-1.1713708906203344,,0.7915416324154645,0.05954141874151334,-0.0006777247937382346
A2009-ctx-lh-S_orbital_lateral_ThickStd,,,1.0271532122948444,,0.791273114843467,-0.03477403847634986,0.0002660017803940134
ASEG-Left-Lateral-Ventricle_normMean,,,0.5666584509434047,,0.7900649681143076,-0.013107651418271827,2.1861935424682267e-06
A2009-ctx-lh-G_postcentral_ThickAvg,,,1.4189248051976588,,0.7899905719080574,-0.04875915356910921,0.00034252114176298724
ASEG-CSF_normRange,,,-0.5048218591635255,,0.7899792687703393,0.020836429680072877,-0.00017933634185828348
A2009-ctx-rh-Lat_Fis-ant-Horizont_ThickAvg,,,1.9510039632336378,,0.7897292932705221,-0.07029142827153574,0.0005508968926989771
ASEG-Right-choroid-plexus_normMean,,,0.3197847196246038,,0.7895960205449701,0.00035417891223542844,-0.00014263115735541426
A2009-ctx-rh-G_front_inf-Orbital_ThickStd,,,0.982671827698106,,0.789438244920639,-0.04008222962076692,0.0003874086211983334
A2009-ctx-lh-S_postcentral_GrayVol,,,0.7455535329996522,,0.7892332055946646,-0.022596660718911282,0.00014028378470424003
A2009-ctx-lh-G_insular_short_ThickStd,,,0.0009438697380443461,,0.789193688842097,-0.008980215926199145,0.00018885397389149333
A2009-ctx-lh-S_pericallosal_ThickStd,,,1.0393893920829158,,0.7891110084974073,-0.04086922884788405,0.00037613173465910073
ASEG-wm-rh-bankssts_Volume_mm3,,,-0.3904466495545092,,0.7888531540168168,0.021273419278212465,-0.00026654479138827063
ASEG-wm-rh-entorhinal_normRange,,,0.16249387810962804,,0.7886212643378933,-0.010601270216420197,0.00014071323153065112
ASEG-Left-vessel_normRange,,,-0.5878033699780812,,0.7882532481816946,0.02463624261102499,-0.0002179462827131796
ASEG-Left-Lateral-Ventricle_normRange,,,-0.4546268424554916,,0.7875216215497314,0.028745457965091484,-0.0003809082440248771
ASEG-wm-rh-rostralanteriorcingulate_Volume_mm3,,,-0.23095807789150058,,0.7875019516976715,0.025249198687991775,-0.0003878769478825943
A2009-ctx-lh-S_pericallosal_ThickAvg,,,1.463756960966297,,0.7865718027558674,-0.0560804954751408,0.0004906503679542112
ASEG-wm-rh-medialorbitofrontal_normMin,,,0.11208315823807492,,0.7865466873240006,-0.001165859941753385,-3.324273590216869e-05
A2009-ctx-rh-S_precentral-inf-part_ThickStd,,,0.8458038942243388,,0.7857596527001441,-0.04024500664931713,0.00044867562591676725
ASEG-Left-Putamen_normMean,,,-1.7935305155896368,,0.7857567340443294,0.08365786485913328,-0.0009096810401287714
ASEG-Right-vessel_normRange,,,-0.533936949207799,,0.7856704083239948,0.020522674684975643,-0.00016114411241355015
A2009-ctx-rh-S_oc_sup_and_transversal_GrayVol,,,0.931680346638163,,0.7856340443015332,-0.025444295182961648,0.0001009380602593189
ASEG-wm-rh-posteriorcingulate_normRange,,,0.7009193700421136,,0.7845143442343012,-0.04069979928488738,0.000500899954514373
A2009-ctx-rh-Pole_temporal_ThickAvg,,,-0.5978454490596746,,0.7842334231181493,0.024600373736831348,-0.00023030162399955328
A2009-ctx-rh-S_occipital_ant_GrayVol,,,0.7849605632981477,,0.7839830627660028,-0.02018181386120252,8.001067104115948e-05
ASEG-Right-Amygdala_normMin,,,-0.22188682127117176,,0.7838883189393144,0.006011484477558708,-5.979142671534373e-05
A2009-ctx-lh-Lat_Fis-post_GrayVol,,,0.6401104399615926,,0.7835955619999497,-0.015059061518536443,2.0003277311212633e-05
A2009-ctx-rh-S_collat_transv_ant_ThickStd,,,0.3401553906716468,,0.7835629857585072,-0.007097740368501397,-9.995607363159742e-07
ASEG-wm-lh-temporalpole_normMean,,,1.0106398920492459,,0.7830249922765469,-0.040613733488027715,0.00036196499733900944
A2009-ctx-rh-G_cuneus_GrayVol,,,1.1000813590256886,,0.7826170337881668,-0.03978135227165053,0.0002994861468639008
A2009-ctx-lh-S_subparietal_GrayVol,,,1.225146444598783,,0.7823504991563699,-0.03862709079218048,0.00023327510007149871
ASEG-wm-rh-inferiortemporal_normRange,,,0.6959659925338302,,0.7815399597567446,-0.0294984404473177,0.0003117436011899642
ASEG-wm-lh-pericalcarine_Volume_mm3,,,-0.7131998782451113,,0.7814640616844761,0.031386563468207625,-0.0003163957499404838
ASEG-wm-rh-superiorparietal_normMin,,,-0.0890345473784,,0.7809567790535794,0.0024025950239306483,-2.2879800604304754e-05
A2009-ctx-rh-Lat_Fis-ant-Horizont_ThickStd,,,1.0637495314536205,,0.7809077541552076,-0.044131718038624285,0.0004225833338093278
ASEG-wm-rh-entorhinal_Volume_mm3,,,-0.6509242055625082,,0.7809042053880848,0.026644593395445792,-0.00024147106658174242
ASEG-wm-lh-insula_normMean,,,-1.980039519261374,,0.7800259695609677,0.08738695729433497,-0.0009099950450009517
ASEG-wm-rh-entorhinal_normMin,,,0.14707242496901582,,0.7797588949235184,-0.003679117132286829,-1.1963862507224064e-05
A2009-ctx-lh-S_circular_insula_ant_ThickStd,,,0.16234842533789434,,0.7792422856209325,-0.009510752747009113,0.00013080197282165073
A2009-ctx-rh-S_occipital_ant_ThickStd,,,1.0250433910927406,,0.7791299253843005,-0.04718875442152305,0.0005139252113318658
ASEG-wm-rh-precentral_normMin,,,0.8216256842430878,,0.7791204961340895,-0.036314336314813615,0.00033765717080317753
A2009-ctx-rh-G_cingul-Post-dorsal_ThickStd,,,1.166410015469166,,0.7791149046026827,-0.0485657546916655,0.00047215317159776427
A2009-ctx-lh-S_collat_transv_post_ThickStd,,,0.6918154072878152,,0.7789275003858473,-0.020552404312538755,0.00011867575185745315
ASEG-Brain-Stem_Volume_mm3,,,-1.0999212134862464,,0.7788699404349713,0.04805136239324677,-0.0004797035785620121
A2009-ctx-lh-S_oc-temp_med_and_Lingual_ThickStd,,,0.4256092373330188,,0.7780271912066812,-0.021598071442099992,0.00026527197814792694
A2009-ctx-lh-G_temp_sup-G_T_transv_ThickStd,,,0.8472899670356883,,0.777381442492371,-0.032238029536860995,0.00028630211338192705
A2009-ctx-rh-S_precentral-sup-part_ThickAvg,,,1.0832703528730656,,0.7771910787728061,-0.041626667751855494,0.000360042839961626
A2009-ctx-rh-G_temp_sup-G_T_transv_ThickStd,,,1.0846789055026056,,0.77678558291686,-0.044993607546352773,0.00042711736178909464
A2009-ctx-lh-S_parieto_occipital_ThickStd,,,1.03777868731837,,0.776623352210605,-0.04160384628623629,0.00037002091708809116
A2009-ctx-rh-S_collat_transv_post_GrayVol,,,0.5866444757390638,,0.776545914153431,-0.012654874448663,6.351883071283401e-06
A2009-ctx-rh-S_circular_insula_sup_GrayVol,,,0.697606317771385,,0.775520052066442,-0.02242287854625999,0.00013581675608834157
ASEG-wm-lh-cuneus_normMean,,,-0.06113873882732027,,0.7751708985123554,-0.0015368793180674557,5.816740866676414e-05
A2009-ctx-rh-S_pericallosal_ThickAvg,,,0.7222338387419498,,0.7751379041136204,-0.02265550597123072,0.00016044972273962778
ASEG-wm-rh-precuneus_Volume_mm3,,,-0.2774503905191704,,0.774672797258704,0.021321985302538267,-0.00030398547094562744
A2009-ctx-lh-S_collat_transv_ant_ThickStd,,,1.2105398671791723,,0.7746671829684741,-0.04153807945801153,0.0003192167676225885
ASEG-wm-rh-temporalpole_Volume_mm3,,,-0.38959764281211723,,0.7743687930592701,0.01841357622461615,-0.00020272148552101892
A2009-ctx-rh-S_cingul-Marginalis_ThickStd,,,1.3230865517107837,,0.7742896612927161,-0.055859187270595745,0.0005384640380327003
ASEG-wm-rh-superiorfrontal_normMin,,,0.41460693019128064,,0.7737521379292717,-0.0007602969990073512,-0.00022589814629442738
A2009-ctx-rh-S_oc_sup_and_transversal_ThickStd,,,1.17382279379383,,0.7729833758968918,-0.048956790410466314,0.0004877727977885296
ASEG-wm-rh-posteriorcingulate_normMin,,,-0.5579635101377449,,0.7725651256264929,0.036473429439570944,-0.0004653060420561273
A2009-ctx-rh-S_oc_middle_and_Lunatus_GrayVol,,,0.48204889091937675,,0.7717219241183148,-0.009466160207967556,-1.6151855913016726e-05
ASEG-wm-rh-superiorfrontal_Volume_mm3,,,-0.8387006208272081,,0.771556797111398,0.04581375945082877,-0.0005314123102993938
ASEG-CC_Posterior_normRange,,,0.457647454099735,,0.771476321573012,-0.020921612667973453,0.00022911704109322651
ASEG-wm-lh-postcentral_Volume_mm3,,,-1.1854895258004066,,0.7713534466812759,0.05031726839138784,-0.0004813173324404374
A2009-ctx-rh-S_oc-temp_med_and_Lingual_ThickStd,,,0.8213316850550876,,0.7712918052069672,-0.03633788174873079,0.00037829360662817763
ASEG-Optic-Chiasm_normMean,,,-1.3656108977632484,,0.768678502241857,0.058240147839444506,-0.0005840105747479769
ASEG-wm-lh-temporalpole_Volume_mm3,,,-0.1899437400844433,,0.7686407770426809,0.013235218360886269,-0.0001727028988027962
ASEG-wm-rh-cuneus_normMean,,,-0.1841635474900879,,0.7686190111756354,0.0032851328954011175,6.230417296144305e-07
ASEG-Right-Lateral-Ventricle_normMean,,,0.47315532332658294,,0.7686123938294417,-0.010945775614660123,1.303493021880411e-05
ASEG-wm-rh-parsopercularis_Volume_mm3,,,-0.961810404135874,,0.7685793093509387,0.045927662989051314,-0.0004810112519620528
A2009-ctx-lh-S_orbital_med-olfact_ThickStd,,,0.35603916938420943,,0.7684353623767042,-0.011609954695885707,9.413619304988364e-05
A2009-ctx-lh-Pole_temporal_ThickStd,,,1.2456074625825382,,0.7672033549075666,-0.046100579465970924,0.00038836551581419675
ASEG-Right-Hippocampus_normRange,,,-0.43871844064061455,,0.7667973592435532,0.015140557413285795,-0.00011922856047072981
ASEG-wm-rh-paracentral_Volume_mm3,,,-0.7716979574911483,,0.7667389160887835,0.032280290398764185,-0.0003062065520850469
ASEG-wm-lh-precentral_Volume_mm3,,,-1.6921926592207854,,0.7661433021451866,0.0720636659884155,-0.0006851257931502007
A2009-ctx-rh-S_front_middle_ThickAvg,,,1.8232759309130686,,0.7660866193650295,-0.06807983538589851,0.0005869752328574151
A2009-ctx-lh-S_front_middle_GrayVol,,,1.2477695855596498,,0.7660414159898846,-0.035942782199716035,0.00017986507771349197
ASEG-wm-rh-temporalpole_normRange,,,1.2221012247610294,,0.7660244613461061,-0.04535671857058899,0.0003972547428905881
ASEG-wm-rh-postcentral_Volume_mm3,,,-1.3349523927072664,,0.7642972638724865,0.05575956033422211,-0.0005363737378110811
A2009-ctx-lh-S_interm_prim-Jensen_GrayVol,,,0.3137381583093313,,0.7642687332887473,-0.004920300490992084,-3.473988568726818e-05
A2009-ctx-lh-S_circular_insula_inf_GrayVol,,,0.3826348857288331,,0.7640227389418466,-0.01428656750993645,0.00012903474316615322
ASEG-3rd-Ventricle_normMax,,,1.1323468788399045,,0.7640216679020719,-0.040737436149583015,0.00032356933649496937
A2009-ctx-rh-G_front_sup_ThickAvg,,,1.9558527570367252,,0.7635153585470604,-0.07792081705470608,0.000711684459866832
ASEG-Left-Accumbens-area_normRange,,,-0.2187910725581504,,0.763194518296901,0.009501975719363665,-8.672753260479234e-05
ASEG-wm-rh-precentral_Volume_mm3,,,-1.650148105352587,,0.7626404420281832,0.06926599867690045,-0.000650213813999432
A2009-ctx-rh-Lat_Fis-ant-Vertical_ThickStd,,,0.623855477395237,,0.762578898947508,-0.021854669938400035,0.00017143842018995742
ASEG-Left-Accumbens-area_normMin,,,-0.34326166745764086,,0.7619867169666458,0.019730095986008434,-0.00023691747555787388
ASEG-Right-vessel_normStdDev,,,-0.5329764604284754,,0.7613722275004909,0.020624306222954792,-0.00018159705822279364
ASEG-wm-rh-temporalpole_normMean,,,0.96638185750217,,0.7610866061070115,-0.03605260500048717,0.0003086584861407903
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_GrayVol,,,1.6351199943116554,,0.7610564507775579,-0.05299423546866194,0.0003639460550720639
A2009-ctx-rh-G_cingul-Post-ventral_GrayVol,,,0.9909826230233431,,0.7609876467672582,-0.03725416086955862,0.0003209416532774939
ASEG-wm-lh-cuneus_normRange,,,0.16397347177088595,,0.760782635943778,-0.006781585904792898,8.015066206457959e-05
ASEG-wm-lh-caudalanteriorcingulate_normMean,,,-1.1818404905264306,,0.7605889390975517,0.058099183928493024,-0.0006559261467106642
A2009-ctx-lh-G_cuneus_ThickAvg,,,2.094934102437854,,0.7605842500591004,-0.08763807067694257,0.0008274597455918007
ASEG-wm-lh-posteriorcingulate_normMean,,,-0.7128958290735633,,0.76009568706983,0.03554984103489784,-0.00041598788016568175
ASEG-Left-vessel_normStdDev,,,-0.6881998598175104,,0.7599456745710613,0.02364794064192948,-0.0001817531988519767
